,edit_id,file_path,line_id,diff_operation,rule,change_type
260,69de5841-1045-4634-9532-a956b8a163bb,cluster.dp.cpp,b33e7a78-553b-4948-ab22-3de5a1ebca18,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
261,69de5841-1045-4634-9532-a956b8a163bb,cluster.dp.cpp,e3fe128e-2167-4a61-a85e-71a1ac8db027,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
262,69de5841-1045-4634-9532-a956b8a163bb,cluster.dp.cpp,a89e18b9-69bd-42c5-a530-ee5f64e25bb6,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
263,69de5841-1045-4634-9532-a956b8a163bb,cluster.dp.cpp,d5686aba-27da-4c70-9ed5-764f5d2223bf,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
264,69de5841-1045-4634-9532-a956b8a163bb,cluster.dp.cpp,475ab60d-0054-441e-8f72-fe344d907239,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
265,69de5841-1045-4634-9532-a956b8a163bb,cluster.dp.cpp,1ca4bf12-dc2a-418f-83d2-478e5ac559e4,DiffOperationEnum.add,Fix1003Rule,ChangeTypeEnum.fix
266,58f73036-474a-4a37-8c78-44b29a49daf4,cluster.dp.cpp,d1049e3a-8504-4283-a5ea-ff6c16b0f491,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
267,58f73036-474a-4a37-8c78-44b29a49daf4,cluster.dp.cpp,313533ec-d0eb-489c-8830-1f44481c843d,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
268,58f73036-474a-4a37-8c78-44b29a49daf4,cluster.dp.cpp,03ea62cd-af02-43d0-8b01-3ed23b4ac02b,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
269,58f73036-474a-4a37-8c78-44b29a49daf4,cluster.dp.cpp,0d9c41c8-bb30-4886-9dc7-53937175709b,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
270,58f73036-474a-4a37-8c78-44b29a49daf4,cluster.dp.cpp,cd91d8e0-b7ea-4f23-9648-b852b6c7c2a4,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
271,58f73036-474a-4a37-8c78-44b29a49daf4,cluster.dp.cpp,58e91343-db17-4266-b460-9054409ac02c,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
272,58f73036-474a-4a37-8c78-44b29a49daf4,cluster.dp.cpp,5bd9a104-362c-4175-a4aa-5343ddc4abd5,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
273,58f73036-474a-4a37-8c78-44b29a49daf4,cluster.dp.cpp,59002bdc-6a5b-4aa9-bce5-ea7fc7e58ff9,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
274,58f73036-474a-4a37-8c78-44b29a49daf4,cluster.dp.cpp,541041f4-0ed6-4acc-adb4-3762446d6f5e,DiffOperationEnum.add,Fix1003Rule,ChangeTypeEnum.fix
275,be4d09fe-edad-4e0d-a9f0-dcace6a1ca29,cluster.dp.cpp,d3729c5b-f036-4525-ac59-ed686b293760,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
276,be4d09fe-edad-4e0d-a9f0-dcace6a1ca29,cluster.dp.cpp,e724dfd0-fa4f-4cef-90cf-40944f1188ce,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
277,be4d09fe-edad-4e0d-a9f0-dcace6a1ca29,cluster.dp.cpp,f33fb365-9255-4fed-9dac-a4b9a052873d,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
278,be4d09fe-edad-4e0d-a9f0-dcace6a1ca29,cluster.dp.cpp,23cb5e53-2283-4e4b-aa2f-3666e08a8262,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
279,be4d09fe-edad-4e0d-a9f0-dcace6a1ca29,cluster.dp.cpp,9c1a2165-0471-49d1-954c-95af2f52e424,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
280,be4d09fe-edad-4e0d-a9f0-dcace6a1ca29,cluster.dp.cpp,671caa19-c8fd-46e3-a82d-44d952e58f76,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
281,be4d09fe-edad-4e0d-a9f0-dcace6a1ca29,cluster.dp.cpp,4d627851-72fe-4259-80bb-18e5ca2245f0,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
282,be4d09fe-edad-4e0d-a9f0-dcace6a1ca29,cluster.dp.cpp,ae932a55-147c-46fa-be2a-f2bb5d96dab6,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
283,be4d09fe-edad-4e0d-a9f0-dcace6a1ca29,cluster.dp.cpp,ee15e319-9848-4914-a166-834447d66d1f,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
284,be4d09fe-edad-4e0d-a9f0-dcace6a1ca29,cluster.dp.cpp,c306d076-da8b-42b1-8cb5-ebec3483699d,DiffOperationEnum.add,Fix1003Rule,ChangeTypeEnum.fix
285,40f406a9-5c9d-496c-849c-73456229f6b8,cluster.dp.cpp,3a59adcf-f32b-44e5-acdb-23e1a0610b28,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
286,40f406a9-5c9d-496c-849c-73456229f6b8,cluster.dp.cpp,15f02e44-b155-4ae4-9a26-604e4a593204,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
287,40f406a9-5c9d-496c-849c-73456229f6b8,cluster.dp.cpp,fee555cb-9253-4490-a719-9d1e0156328e,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
288,40f406a9-5c9d-496c-849c-73456229f6b8,cluster.dp.cpp,0da53919-867c-4eac-a993-8d1a81b758ec,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
289,40f406a9-5c9d-496c-849c-73456229f6b8,cluster.dp.cpp,5c20e405-dd76-40fe-9c70-c7ecf35399ca,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
290,40f406a9-5c9d-496c-849c-73456229f6b8,cluster.dp.cpp,140c91d1-ce1b-4eeb-bbc2-f682e9c12f75,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
291,40f406a9-5c9d-496c-849c-73456229f6b8,cluster.dp.cpp,ca4bff7e-525a-4eee-998e-841b4830cab1,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
292,40f406a9-5c9d-496c-849c-73456229f6b8,cluster.dp.cpp,15ff8e67-d7ca-4e8e-b1f5-9f86d06b2602,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
293,40f406a9-5c9d-496c-849c-73456229f6b8,cluster.dp.cpp,bfe7b754-e4e3-4731-a48d-957de36712c1,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
294,40f406a9-5c9d-496c-849c-73456229f6b8,cluster.dp.cpp,3ed5a218-e386-421d-b897-2f07a3817b62,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
295,40f406a9-5c9d-496c-849c-73456229f6b8,cluster.dp.cpp,fa500915-d2e6-47b1-98e0-4db80de62593,DiffOperationEnum.add,Fix1003Rule,ChangeTypeEnum.fix
296,97ec48ab-e659-4ec1-837d-529bbe4d7d4d,cluster.dp.cpp,25412045-13ea-41f5-a0dc-e0a3669d72ca,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
297,97ec48ab-e659-4ec1-837d-529bbe4d7d4d,cluster.dp.cpp,39f9a465-2150-4b80-8e78-d1bb52e630ae,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
298,97ec48ab-e659-4ec1-837d-529bbe4d7d4d,cluster.dp.cpp,90598eb1-eacc-4583-8455-e3d4886eaaab,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
299,97ec48ab-e659-4ec1-837d-529bbe4d7d4d,cluster.dp.cpp,0fbf700c-3c57-4595-84cf-68e6d06d32bd,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
300,97ec48ab-e659-4ec1-837d-529bbe4d7d4d,cluster.dp.cpp,fe9c9880-6f93-48d4-b553-d15f8925fcca,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
301,97ec48ab-e659-4ec1-837d-529bbe4d7d4d,cluster.dp.cpp,c0164844-550a-4eeb-a8cd-a01ea980e3a6,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
302,97ec48ab-e659-4ec1-837d-529bbe4d7d4d,cluster.dp.cpp,b50b4d9c-ad1b-46dd-b897-34a132b92099,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
303,97ec48ab-e659-4ec1-837d-529bbe4d7d4d,cluster.dp.cpp,74758c4e-25e7-4bab-8166-acf50e74f83e,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
304,97ec48ab-e659-4ec1-837d-529bbe4d7d4d,cluster.dp.cpp,b530563e-fa2f-4c85-9f9d-4e55face81c4,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
305,97ec48ab-e659-4ec1-837d-529bbe4d7d4d,cluster.dp.cpp,728892b4-89e6-4c1b-a3ea-eb2cfb44aa66,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
306,97ec48ab-e659-4ec1-837d-529bbe4d7d4d,cluster.dp.cpp,f4472a13-03f9-47d2-a7e8-9c9b6fbca8ef,DiffOperationEnum.add,Fix1003Rule,ChangeTypeEnum.fix
307,d5fa55cf-6ae8-4480-8d57-23beafd92867,cluster.dp.cpp,24693387-bb2b-40dd-956d-a9c7259ccf71,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
308,d5fa55cf-6ae8-4480-8d57-23beafd92867,cluster.dp.cpp,7bf0a41f-3090-4098-990e-0f2fbc252c64,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
309,d5fa55cf-6ae8-4480-8d57-23beafd92867,cluster.dp.cpp,fd575022-4e41-4c92-99d1-8addecfbf216,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
310,d5fa55cf-6ae8-4480-8d57-23beafd92867,cluster.dp.cpp,aacad76d-611e-4afb-94df-7f22afad61b1,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
311,d5fa55cf-6ae8-4480-8d57-23beafd92867,cluster.dp.cpp,ab9b367f-076e-47f9-b237-ca187bcf3ba2,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
312,d5fa55cf-6ae8-4480-8d57-23beafd92867,cluster.dp.cpp,305ec4df-80e5-43fd-beb3-c60b7103f7c5,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
313,d5fa55cf-6ae8-4480-8d57-23beafd92867,cluster.dp.cpp,f77dd8ec-68af-42ff-9a99-9afa015701e7,DiffOperationEnum.add,Fix1003Rule,ChangeTypeEnum.fix
314,dcd0b080-e5d9-47aa-bc66-e0c51de1febf,cluster.dp.cpp,4ad37499-a4ee-45e2-91a6-992fb55441df,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
315,dcd0b080-e5d9-47aa-bc66-e0c51de1febf,cluster.dp.cpp,8efa00de-ae0c-4346-b184-ed6b99a1b891,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
316,dcd0b080-e5d9-47aa-bc66-e0c51de1febf,cluster.dp.cpp,97bd1eea-b252-4942-9c7f-46e46293a953,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
317,dcd0b080-e5d9-47aa-bc66-e0c51de1febf,cluster.dp.cpp,3c3f9c04-6ac8-40d8-98a8-4ae203426cbe,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
318,dcd0b080-e5d9-47aa-bc66-e0c51de1febf,cluster.dp.cpp,6f353394-16d8-4aaf-8575-ecc51d1a7ffb,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
319,dcd0b080-e5d9-47aa-bc66-e0c51de1febf,cluster.dp.cpp,318ed51b-4d6b-49ab-8466-680a4db1380c,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
320,dcd0b080-e5d9-47aa-bc66-e0c51de1febf,cluster.dp.cpp,a2b43533-d74e-4828-b718-e5d74a73ed49,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
321,dcd0b080-e5d9-47aa-bc66-e0c51de1febf,cluster.dp.cpp,891f8a15-6082-47c8-bdb4-57514abc3815,DiffOperationEnum.add,Fix1003Rule,ChangeTypeEnum.fix
322,eec23e8b-c49c-4a67-afa0-817812926aed,cluster.dp.cpp,e5f99cc3-4099-407e-9ab5-2301668e91f2,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
323,eec23e8b-c49c-4a67-afa0-817812926aed,cluster.dp.cpp,02975481-f49c-46c5-80ec-7fdfbd6e737c,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
324,eec23e8b-c49c-4a67-afa0-817812926aed,cluster.dp.cpp,fb11d261-c259-485b-9d65-20f78a5fd54e,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
325,eec23e8b-c49c-4a67-afa0-817812926aed,cluster.dp.cpp,add35b50-167e-414c-bdbc-83cb87e6fdd9,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
326,eec23e8b-c49c-4a67-afa0-817812926aed,cluster.dp.cpp,387f479b-5d3c-4141-9827-b51294c1a251,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
327,eec23e8b-c49c-4a67-afa0-817812926aed,cluster.dp.cpp,a69b038e-a55a-49f2-b577-1f1c4d35306d,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
328,eec23e8b-c49c-4a67-afa0-817812926aed,cluster.dp.cpp,72de5f6c-c1a3-4240-8444-b9456ae97d9f,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
329,eec23e8b-c49c-4a67-afa0-817812926aed,cluster.dp.cpp,b0501dc2-5489-4e96-b4ad-26cafc33757d,DiffOperationEnum.add,Fix1003Rule,ChangeTypeEnum.fix
330,10d589b3-9e90-4334-a942-d2224f2946ef,cluster.dp.cpp,7b0062e6-e5fe-41c1-bc07-d16ac9d41f77,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
331,10d589b3-9e90-4334-a942-d2224f2946ef,cluster.dp.cpp,b99e88c0-ab90-4444-8be3-1d1a20be8f17,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
332,10d589b3-9e90-4334-a942-d2224f2946ef,cluster.dp.cpp,68c1b6c2-c9be-403a-b90a-43628119473e,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
333,10d589b3-9e90-4334-a942-d2224f2946ef,cluster.dp.cpp,9a636d16-60d4-497a-b805-9d8f3591a5b2,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
334,10d589b3-9e90-4334-a942-d2224f2946ef,cluster.dp.cpp,652a8fae-050c-4159-90ff-b450f92e948a,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
335,10d589b3-9e90-4334-a942-d2224f2946ef,cluster.dp.cpp,0fbdabb6-cda7-4b92-968c-b3231be67959,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
336,10d589b3-9e90-4334-a942-d2224f2946ef,cluster.dp.cpp,f04658ad-bc38-4946-8544-e43cd73eda43,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
337,10d589b3-9e90-4334-a942-d2224f2946ef,cluster.dp.cpp,83dc5a61-89db-469c-a816-028527b9edcf,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
338,10d589b3-9e90-4334-a942-d2224f2946ef,cluster.dp.cpp,fd91910d-ed06-4863-bc64-c9e6fc1bdf49,DiffOperationEnum.add,Fix1003Rule,ChangeTypeEnum.fix
339,55c79f5e-104d-46d9-9336-49ef0aca072f,cluster.dp.cpp,f04e2b5a-c84a-4803-9628-8336633decaf,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
340,55c79f5e-104d-46d9-9336-49ef0aca072f,cluster.dp.cpp,cb0cc732-26ec-4104-8d40-a1e57c2d7cb4,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
341,55c79f5e-104d-46d9-9336-49ef0aca072f,cluster.dp.cpp,d6539353-be35-4859-bde6-3bad1a97be8e,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
342,55c79f5e-104d-46d9-9336-49ef0aca072f,cluster.dp.cpp,f691dd2a-0852-4b47-be58-dbfb49940e9f,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
343,55c79f5e-104d-46d9-9336-49ef0aca072f,cluster.dp.cpp,3867a3b0-590b-4b6b-93dd-6fcc85706332,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
344,55c79f5e-104d-46d9-9336-49ef0aca072f,cluster.dp.cpp,0f629b74-1924-4760-b4da-02b73f491bf5,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
345,55c79f5e-104d-46d9-9336-49ef0aca072f,cluster.dp.cpp,7ddb33f1-40a7-4271-9fc8-90dfc3141ca3,DiffOperationEnum.add,Fix1003Rule,ChangeTypeEnum.fix
346,0880cde1-75bd-4074-8476-9849a6ebf0f2,cluster.dp.cpp,8980b3ed-fcfc-4b40-b044-3bec9e48ee19,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
347,0880cde1-75bd-4074-8476-9849a6ebf0f2,cluster.dp.cpp,d8b8bc18-c50e-4f79-b856-56162074775e,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
348,0880cde1-75bd-4074-8476-9849a6ebf0f2,cluster.dp.cpp,76e57695-bc07-4674-b4c2-36a55572c6e0,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
349,0880cde1-75bd-4074-8476-9849a6ebf0f2,cluster.dp.cpp,25cbe714-b6b2-4b08-9db3-5f96641fb0e4,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
350,0880cde1-75bd-4074-8476-9849a6ebf0f2,cluster.dp.cpp,d9d74ee4-e5d1-456b-ac4f-b952ad91beff,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
351,0880cde1-75bd-4074-8476-9849a6ebf0f2,cluster.dp.cpp,00d76770-3851-4fd9-a340-4d0be114f687,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
352,0880cde1-75bd-4074-8476-9849a6ebf0f2,cluster.dp.cpp,eb441849-03c9-40f2-bda3-38606a8a6586,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
353,0880cde1-75bd-4074-8476-9849a6ebf0f2,cluster.dp.cpp,b0f90b92-1386-46ce-a91f-97d36b5b01d8,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
354,0880cde1-75bd-4074-8476-9849a6ebf0f2,cluster.dp.cpp,d9dffcf9-b638-4779-a82f-80f9263decfa,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
355,0880cde1-75bd-4074-8476-9849a6ebf0f2,cluster.dp.cpp,54efd12d-f85d-4d82-b1d9-bcbb1bfc4bef,DiffOperationEnum.add,Fix1003Rule,ChangeTypeEnum.fix
356,e8ed2b1b-4225-40cb-9efc-539bee64b34b,cluster.dp.cpp,947ee8a9-4773-443a-8442-28895f76ee6a,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
357,e8ed2b1b-4225-40cb-9efc-539bee64b34b,cluster.dp.cpp,57e86192-d840-4b74-ae92-8870ba1c0fef,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
358,e8ed2b1b-4225-40cb-9efc-539bee64b34b,cluster.dp.cpp,17af8bc2-a7a4-412d-bd3a-25729389ee00,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
359,e8ed2b1b-4225-40cb-9efc-539bee64b34b,cluster.dp.cpp,8db68bd2-75eb-4692-9e60-a48e0b3b63fd,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
360,e8ed2b1b-4225-40cb-9efc-539bee64b34b,cluster.dp.cpp,ad5a736b-0103-4be4-96ff-1510ef42f6e6,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
361,e8ed2b1b-4225-40cb-9efc-539bee64b34b,cluster.dp.cpp,cfb4fe39-50a7-496b-9901-1af1c93d6da7,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
362,e8ed2b1b-4225-40cb-9efc-539bee64b34b,cluster.dp.cpp,9411d0bf-0fa9-4921-ae7b-af8048049026,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
363,e8ed2b1b-4225-40cb-9efc-539bee64b34b,cluster.dp.cpp,a84d8fdf-0232-48d5-ad6e-d67a00bb6cc4,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
364,e8ed2b1b-4225-40cb-9efc-539bee64b34b,cluster.dp.cpp,ccef10ea-0feb-4ca7-942c-706646d4f530,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
365,e8ed2b1b-4225-40cb-9efc-539bee64b34b,cluster.dp.cpp,40d425d7-9d49-455f-85a3-279e1fd81aa5,DiffOperationEnum.add,Fix1003Rule,ChangeTypeEnum.fix
366,e07af1a5-7d09-4862-83a9-f369e819708a,cluster.dp.cpp,23467685-c156-4e1e-8b47-9a6934d666e5,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
367,e07af1a5-7d09-4862-83a9-f369e819708a,cluster.dp.cpp,1b9ea34f-4555-4b76-8090-61882ff4092d,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
368,e07af1a5-7d09-4862-83a9-f369e819708a,cluster.dp.cpp,76bf39e7-a63f-4e3b-a632-47387b135d30,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
369,e07af1a5-7d09-4862-83a9-f369e819708a,cluster.dp.cpp,d42a46c2-4664-4477-b92a-75dfda84d73c,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
370,e07af1a5-7d09-4862-83a9-f369e819708a,cluster.dp.cpp,ebbc608a-d456-4017-a67a-4079bd3397f6,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
371,e07af1a5-7d09-4862-83a9-f369e819708a,cluster.dp.cpp,d07d7563-1aa2-4c89-a974-73537a08f3ae,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
372,e07af1a5-7d09-4862-83a9-f369e819708a,cluster.dp.cpp,b94c9fb9-8579-4782-9250-240ac5983a0e,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
373,e07af1a5-7d09-4862-83a9-f369e819708a,cluster.dp.cpp,cdd537de-274b-44f3-995f-a0c906d775ab,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
374,e07af1a5-7d09-4862-83a9-f369e819708a,cluster.dp.cpp,12d2d0c9-f5a7-42f1-a86b-df43f90a144c,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
375,e07af1a5-7d09-4862-83a9-f369e819708a,cluster.dp.cpp,90cd32f4-b49a-45b9-bcd7-2f0b5ac1b750,DiffOperationEnum.add,Fix1003Rule,ChangeTypeEnum.fix
376,72e9b034-cd85-4785-af7d-067912a99eb7,cluster.dp.cpp,8013ca98-0811-42a9-8e74-fc932444a518,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
377,72e9b034-cd85-4785-af7d-067912a99eb7,cluster.dp.cpp,32c9e982-3409-423b-8a2e-028a6f608e9d,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
378,72e9b034-cd85-4785-af7d-067912a99eb7,cluster.dp.cpp,dfc8db7e-5198-4ba7-8428-892f034cd129,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
379,72e9b034-cd85-4785-af7d-067912a99eb7,cluster.dp.cpp,d0f31841-8dc4-4e5a-b4e1-1b58a449636b,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
380,72e9b034-cd85-4785-af7d-067912a99eb7,cluster.dp.cpp,4d200799-6dcc-4cf9-ad3a-d9a0da085896,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
381,72e9b034-cd85-4785-af7d-067912a99eb7,cluster.dp.cpp,6abb6305-b9e1-42a8-ac5c-5cf7b5c4b858,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
382,72e9b034-cd85-4785-af7d-067912a99eb7,cluster.dp.cpp,9f13cd69-1e57-41ec-8f34-9c71fb9f4e2d,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
383,72e9b034-cd85-4785-af7d-067912a99eb7,cluster.dp.cpp,964e6878-0830-4ba4-8479-442a2babfe12,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
384,72e9b034-cd85-4785-af7d-067912a99eb7,cluster.dp.cpp,6c053288-d37c-4148-b4f4-d240003d659d,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
385,72e9b034-cd85-4785-af7d-067912a99eb7,cluster.dp.cpp,f0fe05f4-8dde-4e8f-8353-7a3e6626c62b,DiffOperationEnum.add,Fix1003Rule,ChangeTypeEnum.fix
386,1a85a072-5485-4c21-85f3-c7a0b7fd7d7f,cluster.dp.cpp,d2df7656-80a2-43ad-bcab-1521110d2ee0,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
387,1a85a072-5485-4c21-85f3-c7a0b7fd7d7f,cluster.dp.cpp,38b1009c-a72c-4a1a-a3b8-6a38342a0ea3,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
388,1a85a072-5485-4c21-85f3-c7a0b7fd7d7f,cluster.dp.cpp,0e9b6903-9c4a-45f8-9b8b-ad6d4ef9cb83,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
389,1a85a072-5485-4c21-85f3-c7a0b7fd7d7f,cluster.dp.cpp,41d87c84-20e2-466c-bde0-1a9dd84bb07a,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
390,1a85a072-5485-4c21-85f3-c7a0b7fd7d7f,cluster.dp.cpp,6f7bf75d-49b6-40d7-b670-68fe6e4573db,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
391,1a85a072-5485-4c21-85f3-c7a0b7fd7d7f,cluster.dp.cpp,df0571c8-6815-4bd3-b133-8e2099ab9c3f,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
392,1a85a072-5485-4c21-85f3-c7a0b7fd7d7f,cluster.dp.cpp,f8f7ab39-790a-4c54-8e6d-2adfeeee0933,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
393,1a85a072-5485-4c21-85f3-c7a0b7fd7d7f,cluster.dp.cpp,693d55f6-5fc6-44b6-abfd-9378a83b0a2b,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
394,1a85a072-5485-4c21-85f3-c7a0b7fd7d7f,cluster.dp.cpp,eddb5d17-9790-49a1-8273-ac9444c43314,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
395,1a85a072-5485-4c21-85f3-c7a0b7fd7d7f,cluster.dp.cpp,b45e46bd-66ae-4de6-8746-500cb4a9ed7d,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
