,edit_id,file_path,line_id,diff_operation,rule,change_type
239,e99252ff-2ac6-4fc6-a287-923ded5d1cf0,src/acc/cuda/custom_allocator.dp.hpp,76c477ec-4700-483c-8d81-552bbd41ba97,DiffOperationEnum.add,Fix1003Rule,ChangeTypeEnum.fix
240,5a38e900-d6b9-4d96-8414-3f9b9c16f55b,src/acc/cuda/cuda_utils_cub.dp.hpp,59b1fe53-61f1-4ed0-89b5-45095b82a78b,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
241,5a38e900-d6b9-4d96-8414-3f9b9c16f55b,src/acc/cuda/cuda_utils_cub.dp.hpp,d4948170-4db1-4911-a10a-2e9296b82027,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
242,5a38e900-d6b9-4d96-8414-3f9b9c16f55b,src/acc/cuda/cuda_utils_cub.dp.hpp,8f1da4bd-b17e-4c82-9779-830a1f2fd492,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
243,5a38e900-d6b9-4d96-8414-3f9b9c16f55b,src/acc/cuda/cuda_utils_cub.dp.hpp,011e6c9d-60aa-473f-ad59-face2a6f04ae,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
244,5a38e900-d6b9-4d96-8414-3f9b9c16f55b,src/acc/cuda/cuda_utils_cub.dp.hpp,71d36ef6-50d7-4101-a7b8-200e5bf8b262,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
245,5a38e900-d6b9-4d96-8414-3f9b9c16f55b,src/acc/cuda/cuda_utils_cub.dp.hpp,bdd3cef1-1ff8-4089-8a86-d4e189888ecc,DiffOperationEnum.add,Fix1003Rule,ChangeTypeEnum.fix
246,fdc3ded6-5e87-4f40-8c5f-6421ba02c3af,src/acc/cuda/cub/util_device.dp.hpp,eb2f3bff-c917-462d-9f70-467d87cb3ddd,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
247,fdc3ded6-5e87-4f40-8c5f-6421ba02c3af,src/acc/cuda/cub/util_device.dp.hpp,09442c92-dfd3-4ef3-a608-232237f151c9,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
248,fdc3ded6-5e87-4f40-8c5f-6421ba02c3af,src/acc/cuda/cub/util_device.dp.hpp,9ffe8d93-b7c4-4593-8e10-65e09cd47264,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
249,fdc3ded6-5e87-4f40-8c5f-6421ba02c3af,src/acc/cuda/cub/util_device.dp.hpp,20aee128-2ab2-471b-83b0-17ac7d49f4d0,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
250,fdc3ded6-5e87-4f40-8c5f-6421ba02c3af,src/acc/cuda/cub/util_device.dp.hpp,cfd4aa30-8242-4a02-80ee-eb52579ac897,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
251,fdc3ded6-5e87-4f40-8c5f-6421ba02c3af,src/acc/cuda/cub/util_device.dp.hpp,0878466a-dd41-4444-b22a-f9939ecfc9a9,DiffOperationEnum.add,Fix1003Rule,ChangeTypeEnum.fix
252,99ae0bc8-b5d4-4dbf-923a-ba68cd1e123d,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,e5bf9027-213d-43c1-a199-e2109191099b,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
253,99ae0bc8-b5d4-4dbf-923a-ba68cd1e123d,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,6c97fd8c-4899-45b9-b13e-e8f2f669f97a,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
254,99ae0bc8-b5d4-4dbf-923a-ba68cd1e123d,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,bf98196b-0818-49b5-a460-1ec56e3610c5,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
255,99ae0bc8-b5d4-4dbf-923a-ba68cd1e123d,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,77274500-3d26-4118-8bcc-0a2a19fe0922,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
256,99ae0bc8-b5d4-4dbf-923a-ba68cd1e123d,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,720a494e-9c7f-4585-852f-65581f34c29f,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
257,99ae0bc8-b5d4-4dbf-923a-ba68cd1e123d,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,3862f5b4-71d7-4cfa-81eb-0b2560727aec,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
258,99ae0bc8-b5d4-4dbf-923a-ba68cd1e123d,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,2c787d7d-83a2-46d1-a5e6-67b2ec24c617,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
259,99ae0bc8-b5d4-4dbf-923a-ba68cd1e123d,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,1b4ccf9f-ee25-4564-a8cf-637b76cd39c4,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
260,99ae0bc8-b5d4-4dbf-923a-ba68cd1e123d,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,a38eaf63-6703-4935-993c-7f12933f3cbc,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
261,99ae0bc8-b5d4-4dbf-923a-ba68cd1e123d,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,38e3178b-4363-4b90-b70b-f3adaab6105f,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
262,99ae0bc8-b5d4-4dbf-923a-ba68cd1e123d,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,6b49d087-76ff-4b4f-9d47-7c2b2a9a6179,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
263,99ae0bc8-b5d4-4dbf-923a-ba68cd1e123d,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,c6c3a6b6-f2a6-4ef5-a47d-1d4e31592cb8,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
264,99ae0bc8-b5d4-4dbf-923a-ba68cd1e123d,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,ebf43d8c-4ab3-41a8-923b-63e26c711d17,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
265,99ae0bc8-b5d4-4dbf-923a-ba68cd1e123d,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,2c769b4a-36ef-4923-abd6-4d83656ccbf5,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
266,99ae0bc8-b5d4-4dbf-923a-ba68cd1e123d,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,ebf9eb27-3c61-4cc1-9a1f-946bcb220374,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
267,99ae0bc8-b5d4-4dbf-923a-ba68cd1e123d,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,fdab8f53-1461-4d43-aca3-c2baa2417cc1,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
268,99ae0bc8-b5d4-4dbf-923a-ba68cd1e123d,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,7a3c6804-e137-4d69-929d-c85ca978eb73,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
269,99ae0bc8-b5d4-4dbf-923a-ba68cd1e123d,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,9fe32fd1-ac3f-4c42-9b99-1305cebd7766,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
270,99ae0bc8-b5d4-4dbf-923a-ba68cd1e123d,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,36f13f35-7758-456f-a714-3823ece3429c,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
271,99ae0bc8-b5d4-4dbf-923a-ba68cd1e123d,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,3b0c2e8b-045f-4e82-9c1f-9ed021a3cbaa,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
272,99ae0bc8-b5d4-4dbf-923a-ba68cd1e123d,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,7b118fbd-faca-42b0-88fb-779f24ccae4e,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
273,99ae0bc8-b5d4-4dbf-923a-ba68cd1e123d,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,756b6d39-c54d-47db-8eff-67757102a65b,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
274,99ae0bc8-b5d4-4dbf-923a-ba68cd1e123d,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,1601e66e-dd94-4f53-8580-5d65d65781b6,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
275,99ae0bc8-b5d4-4dbf-923a-ba68cd1e123d,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,12f99248-6cd4-459a-8f08-60ad0f237940,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
276,99ae0bc8-b5d4-4dbf-923a-ba68cd1e123d,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,9cf58318-e3fa-48e8-a046-08925af52970,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
277,99ae0bc8-b5d4-4dbf-923a-ba68cd1e123d,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,a70177dd-8f82-4b02-bee1-e00974880340,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
278,ef574bf1-e1c3-4432-813d-c41682448874,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,ce7e5752-c7f7-4ba6-aaba-40b37912c2a2,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
279,ef574bf1-e1c3-4432-813d-c41682448874,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,a33868cb-b775-408f-aee0-62f9e7e989c5,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
280,ef574bf1-e1c3-4432-813d-c41682448874,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,7cf75b3f-eeee-411b-b428-764d370c89b2,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
281,ef574bf1-e1c3-4432-813d-c41682448874,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,777c5b33-0c0c-49fd-9a1e-3f19c8fe9205,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
282,ef574bf1-e1c3-4432-813d-c41682448874,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,544602e0-0606-489d-ae3e-ac8482e32fb0,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
283,ef574bf1-e1c3-4432-813d-c41682448874,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,8dd9dc29-2246-4557-9c52-81f090080413,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
284,ef574bf1-e1c3-4432-813d-c41682448874,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,4330c160-10bc-482e-87a5-2b59a031640f,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
285,ef574bf1-e1c3-4432-813d-c41682448874,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,dda6a1a1-3be5-4ada-9b11-a485e04d5349,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
286,ef574bf1-e1c3-4432-813d-c41682448874,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,7705e8cf-6353-43d8-90f1-db17009dfb10,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
287,ef574bf1-e1c3-4432-813d-c41682448874,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,17a00a28-3dfa-40ca-a1d0-3c0f7d8af43f,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
288,ef574bf1-e1c3-4432-813d-c41682448874,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,de0382cd-1b2b-4774-aeed-67b24e3a655e,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
289,ef574bf1-e1c3-4432-813d-c41682448874,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,c7120a79-5206-42df-a844-e503d4b57030,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
290,ef574bf1-e1c3-4432-813d-c41682448874,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,489c6395-7d9e-415b-93d8-c26fa67ab396,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
291,ef574bf1-e1c3-4432-813d-c41682448874,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,f91d7b39-107a-4901-8372-4e5c87f30dbb,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
292,ef574bf1-e1c3-4432-813d-c41682448874,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,789dcd8a-7458-407c-9e0f-c0de00c92023,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
293,ef574bf1-e1c3-4432-813d-c41682448874,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,a61d100f-05f8-4da4-a7ec-f7fce4300c3a,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
294,ef574bf1-e1c3-4432-813d-c41682448874,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,1fd83aba-bd8d-4f96-bbd4-c361dca55670,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
295,ef574bf1-e1c3-4432-813d-c41682448874,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,d2defb13-f27a-4a82-950f-95cc28514c44,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
296,ef574bf1-e1c3-4432-813d-c41682448874,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,cfbf2ba8-d526-4565-a997-bd990732744f,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
297,ef574bf1-e1c3-4432-813d-c41682448874,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,74591add-614b-4562-be09-0ebfcc98427e,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
298,ef574bf1-e1c3-4432-813d-c41682448874,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,ddd47d47-4fd4-42f0-b306-6c44ed4f427a,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
299,ba958217-4248-47d8-89b9-e6ce9a4b001a,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,03b84f39-d32e-4aaa-82bd-e3c91e5b1cae,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
300,ba958217-4248-47d8-89b9-e6ce9a4b001a,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,2989377a-2062-47c0-8a18-906155bcc97e,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
301,ba958217-4248-47d8-89b9-e6ce9a4b001a,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,6d230cb8-671c-42af-83d1-576edb184d56,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
302,ba958217-4248-47d8-89b9-e6ce9a4b001a,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,e38b9692-ceea-41f7-adcd-f69114ed9718,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
303,ba958217-4248-47d8-89b9-e6ce9a4b001a,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,03ee0890-5b25-4d82-b853-da9f55b68619,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
304,ba958217-4248-47d8-89b9-e6ce9a4b001a,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,d8abd630-99ec-46ab-91fd-8f0a241d9cfc,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
305,ba958217-4248-47d8-89b9-e6ce9a4b001a,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,ae7a1ef3-4dcc-49b0-b084-c5d48b1feaa0,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
306,ba958217-4248-47d8-89b9-e6ce9a4b001a,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,87513afa-7dd6-406e-8092-0e95ce5dd657,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
307,ba958217-4248-47d8-89b9-e6ce9a4b001a,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,dda7fb03-35f3-42fe-bb8d-cf5aa5bf1246,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
308,ba958217-4248-47d8-89b9-e6ce9a4b001a,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,79979f47-3b5d-44ea-9a69-662179df5be1,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
309,ba958217-4248-47d8-89b9-e6ce9a4b001a,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,1fb22a74-99de-4d25-99c9-6ce3a138c980,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
310,ba958217-4248-47d8-89b9-e6ce9a4b001a,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,d674eed5-fb60-45b3-b697-db45ba29cc1c,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
311,ba958217-4248-47d8-89b9-e6ce9a4b001a,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,0177a1ee-c97e-4d62-8bd2-022dc2836f5d,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
312,ba958217-4248-47d8-89b9-e6ce9a4b001a,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,88aef47b-8a33-40e2-a6cd-583ab226ebc1,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
313,ba958217-4248-47d8-89b9-e6ce9a4b001a,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,f95b617b-5469-4180-939a-d77a8883d0f8,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
314,ba958217-4248-47d8-89b9-e6ce9a4b001a,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,82bbf96a-f9b3-4e25-9978-174ee687112f,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
315,ba958217-4248-47d8-89b9-e6ce9a4b001a,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,a298c51f-2be0-439d-bd3f-3d90d4648609,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
316,ba958217-4248-47d8-89b9-e6ce9a4b001a,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,0872f07c-d3f6-4544-a8b1-87496439c1a0,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
317,ba958217-4248-47d8-89b9-e6ce9a4b001a,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,6f101758-851f-47e3-9e5e-23cdf8ef5592,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
318,ba958217-4248-47d8-89b9-e6ce9a4b001a,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,b15876d4-fc77-4ccd-99d0-e043ac415bd2,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
319,ba958217-4248-47d8-89b9-e6ce9a4b001a,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,9d0fb27f-d409-4b9b-ace9-742f97cab4a9,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
320,ba958217-4248-47d8-89b9-e6ce9a4b001a,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,7a63f849-a874-41f2-92b0-82dc930e12bb,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
321,ba958217-4248-47d8-89b9-e6ce9a4b001a,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,d62aa2b7-7eb6-445c-82f1-d6887ea797f9,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
322,ba958217-4248-47d8-89b9-e6ce9a4b001a,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,3a6e3051-bfa7-4c29-ae68-c300be522a99,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
323,ba958217-4248-47d8-89b9-e6ce9a4b001a,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,7e9f758e-04d3-4bb9-b85e-fbe4c699544a,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
324,ba958217-4248-47d8-89b9-e6ce9a4b001a,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,f30ae4f2-a4a0-4adb-b13b-5712c4272d1f,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
325,2beb6610-648d-4fe6-96a9-c0dcb1f602d2,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,fe8ee8fb-3461-4f9e-a294-4e28a82d734d,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
326,2beb6610-648d-4fe6-96a9-c0dcb1f602d2,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,6bc41b3c-4888-4d47-8981-8346d0758c6d,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
327,2beb6610-648d-4fe6-96a9-c0dcb1f602d2,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,24a29f63-aab8-483f-baba-94dc2af7a025,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
328,2beb6610-648d-4fe6-96a9-c0dcb1f602d2,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,008dceb1-1b6d-472f-a467-c4bf2b4a902e,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
329,2beb6610-648d-4fe6-96a9-c0dcb1f602d2,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,c93b4aaf-0903-4293-992d-d8bee329cb1c,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
330,2beb6610-648d-4fe6-96a9-c0dcb1f602d2,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,81410efe-cb28-403c-8035-de3501401b4a,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
331,2beb6610-648d-4fe6-96a9-c0dcb1f602d2,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,24889b84-90e0-49a7-8f48-f7f77a3a0a4a,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
332,2beb6610-648d-4fe6-96a9-c0dcb1f602d2,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,dac3532a-9b0e-466e-ad29-af3a8732fdc5,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
333,2beb6610-648d-4fe6-96a9-c0dcb1f602d2,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,2add7800-7e74-4c91-9efa-66d00c0cc43b,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
334,2beb6610-648d-4fe6-96a9-c0dcb1f602d2,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,428ddc08-86b9-4a4a-8e0f-95252d04e6ed,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
335,2beb6610-648d-4fe6-96a9-c0dcb1f602d2,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,185bc3ac-b884-4222-b55b-7a84a394b359,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
336,2beb6610-648d-4fe6-96a9-c0dcb1f602d2,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,1816212d-08fb-47b1-933d-bdb250829a82,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
337,2beb6610-648d-4fe6-96a9-c0dcb1f602d2,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,d7dfa4fd-2967-4f0b-a002-0665262a8e47,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
338,2beb6610-648d-4fe6-96a9-c0dcb1f602d2,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,42aceee5-63ea-44db-9ae8-3868ec166d8f,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
339,2beb6610-648d-4fe6-96a9-c0dcb1f602d2,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,1bed0d6a-2f0c-46bb-a71f-df1ccc869fb9,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
340,2beb6610-648d-4fe6-96a9-c0dcb1f602d2,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,a348eeb5-7415-436d-a439-056a0d72a5cb,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
341,2beb6610-648d-4fe6-96a9-c0dcb1f602d2,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,3f6ee0e0-9170-493f-91a9-395ed5a5a2f5,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
342,2beb6610-648d-4fe6-96a9-c0dcb1f602d2,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,4ba02843-f01f-4786-8b40-4cdeda6f569a,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
343,2beb6610-648d-4fe6-96a9-c0dcb1f602d2,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,3977e02c-2857-46eb-91fa-52a7716a0736,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
344,2beb6610-648d-4fe6-96a9-c0dcb1f602d2,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,b76558a2-1042-4f2f-82e1-c3c58f9c8d85,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
345,2beb6610-648d-4fe6-96a9-c0dcb1f602d2,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,48a8bcad-4be7-47c7-86fe-768b301b2422,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
346,2beb6610-648d-4fe6-96a9-c0dcb1f602d2,src/acc/cuda/cub/device/dispatch/dispatch_radix_sort.dp.hpp,d74f66ec-5162-4b45-9baa-5476fe7bc3ae,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
