,edit_id,file_path,line_id,diff_operation,rule,change_type
3213,1e3412ff-3fc9-4828-a7cc-ad5d88f04c65,radixsort/...Scan.dp.cpp,e509a366-95dc-44b4-9028-9eb3ab8460b8,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
3214,1e3412ff-3fc9-4828-a7cc-ad5d88f04c65,radixsort/...Scan.dp.cpp,f6479640-7a16-4906-b167-cc7edbdd3504,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
3215,81dc6682-872d-40c6-bfc3-d568dd046e26,radixsort/...Scan.dp.cpp,d3dd2d2a-9b0f-4e91-804b-a5fd78831120,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
3216,81dc6682-872d-40c6-bfc3-d568dd046e26,radixsort/...Scan.dp.cpp,525f8491-c180-487a-89e8-e2b16bb8cf25,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
3217,81dc6682-872d-40c6-bfc3-d568dd046e26,radixsort/...Scan.dp.cpp,3d37b358-dbac-48bb-8f5e-599915c4210a,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
3218,81dc6682-872d-40c6-bfc3-d568dd046e26,radixsort/...Scan.dp.cpp,40e823de-e31f-440c-b642-f85eb56ab082,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
3219,81dc6682-872d-40c6-bfc3-d568dd046e26,radixsort/...Scan.dp.cpp,fdbf3f55-2fd9-48f8-a2b2-210417fb9df5,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
3220,81dc6682-872d-40c6-bfc3-d568dd046e26,radixsort/...Scan.dp.cpp,1b06bbae-5595-4397-a7af-25dd5c6c5df7,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
3221,81dc6682-872d-40c6-bfc3-d568dd046e26,radixsort/...Scan.dp.cpp,32d84d1c-4b8d-45e9-99f9-463c8e14d0cb,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
3222,81dc6682-872d-40c6-bfc3-d568dd046e26,radixsort/...Scan.dp.cpp,1a4925ae-ad82-4132-970a-1482abdf934a,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
3223,81dc6682-872d-40c6-bfc3-d568dd046e26,radixsort/...Scan.dp.cpp,760f30c5-6f10-47b3-a327-ecef234f2cd1,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
3224,81dc6682-872d-40c6-bfc3-d568dd046e26,radixsort/...Scan.dp.cpp,3b622cc0-5c29-4fe9-ba95-6fbb35cc7811,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
3225,81dc6682-872d-40c6-bfc3-d568dd046e26,radixsort/...Scan.dp.cpp,cf19f8db-6fb9-40dc-80e9-90d38bcc0159,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
3226,81dc6682-872d-40c6-bfc3-d568dd046e26,radixsort/...Scan.dp.cpp,e3db5d34-b6f6-4330-92d5-66be6ed4d636,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
3227,81dc6682-872d-40c6-bfc3-d568dd046e26,radixsort/...Scan.dp.cpp,04d2213c-f715-43e7-976b-a31742e19817,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
3228,81dc6682-872d-40c6-bfc3-d568dd046e26,radixsort/...Scan.dp.cpp,cd0463e9-c5af-4bee-ba5e-214438108090,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
3229,81dc6682-872d-40c6-bfc3-d568dd046e26,radixsort/...Scan.dp.cpp,6fb3c017-8249-490a-9c64-b8537c44f04e,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
3230,c5ecec41-9773-4929-a988-dbb21cc15087,radixsort/...Scan.dp.cpp,a2d6f2ae-d4fb-423c-abb1-82539d891fd3,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
3231,c5ecec41-9773-4929-a988-dbb21cc15087,radixsort/...Scan.dp.cpp,3b90b0a5-7148-4ad7-8bbc-8cbc9a11a5c3,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
3232,c5ecec41-9773-4929-a988-dbb21cc15087,radixsort/...Scan.dp.cpp,9a033772-da6a-4b8b-9d10-93524e1ca552,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
3233,c5ecec41-9773-4929-a988-dbb21cc15087,radixsort/...Scan.dp.cpp,3c904479-9a4e-4b27-98f6-34e95a69178e,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
3234,c5ecec41-9773-4929-a988-dbb21cc15087,radixsort/...Scan.dp.cpp,1cec9c49-5752-40f6-9571-92d93a5866e1,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
3235,c5ecec41-9773-4929-a988-dbb21cc15087,radixsort/...Scan.dp.cpp,9c1fce8d-2745-43e4-b7d1-9f64ec38cf11,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
3236,c5ecec41-9773-4929-a988-dbb21cc15087,radixsort/...Scan.dp.cpp,603339f6-c012-4aac-a920-f819db6ef623,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
3237,c5ecec41-9773-4929-a988-dbb21cc15087,radixsort/...Scan.dp.cpp,3a6bc8d8-7842-401d-858d-b3e8992d1d29,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
3238,c5ecec41-9773-4929-a988-dbb21cc15087,radixsort/...Scan.dp.cpp,10f690c4-3fdc-4a7d-ad60-7222ee6146d5,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
3239,c5ecec41-9773-4929-a988-dbb21cc15087,radixsort/...Scan.dp.cpp,ed52b705-840c-4682-b81b-e32c3e0933d6,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
3240,c5ecec41-9773-4929-a988-dbb21cc15087,radixsort/...Scan.dp.cpp,8cfa4194-b7af-47aa-9677-d0a6bf2420f1,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
3241,c5ecec41-9773-4929-a988-dbb21cc15087,radixsort/...Scan.dp.cpp,4ca2a7d1-970a-4a3c-9913-45cdb6103915,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
3242,c5ecec41-9773-4929-a988-dbb21cc15087,radixsort/...Scan.dp.cpp,95714c78-e8c2-4127-992b-4d767228ca0b,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
3243,c5ecec41-9773-4929-a988-dbb21cc15087,radixsort/...Scan.dp.cpp,3ac9948b-2cca-4d3e-a0e8-727445f7c7ef,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
3244,c5ecec41-9773-4929-a988-dbb21cc15087,radixsort/...Scan.dp.cpp,f8dc83e4-c42b-44df-9a4d-f513a028bf7a,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
3245,f3cc3e5a-750b-4050-b861-23d62198182c,radixsort/...RadixSort.dp.cpp,c4bb5532-70ea-46b4-93b5-03e460ec4bcb,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
3246,f3cc3e5a-750b-4050-b861-23d62198182c,radixsort/...RadixSort.dp.cpp,53ec7490-c70e-4308-a6a5-5115bd527ac9,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
3247,f3cc3e5a-750b-4050-b861-23d62198182c,radixsort/...RadixSort.dp.cpp,cccf3cea-5a73-4f4e-b3ca-595757a9c97b,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
3248,f3cc3e5a-750b-4050-b861-23d62198182c,radixsort/...RadixSort.dp.cpp,d8ae4375-0bfb-4ea1-9195-4350ac58a1a1,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
3249,f3cc3e5a-750b-4050-b861-23d62198182c,radixsort/...RadixSort.dp.cpp,6fad8f89-d81c-41e1-8e32-df871a062887,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
3250,f3cc3e5a-750b-4050-b861-23d62198182c,radixsort/...RadixSort.dp.cpp,bc62dd36-c241-4b96-9876-51f6f9976c1a,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
3251,f3cc3e5a-750b-4050-b861-23d62198182c,radixsort/...RadixSort.dp.cpp,c62c8af3-b874-4051-89d7-4a7554aac188,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
3252,f3cc3e5a-750b-4050-b861-23d62198182c,radixsort/...RadixSort.dp.cpp,d4550bf4-3e3f-44d9-bb17-942e13a13806,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
3253,f3cc3e5a-750b-4050-b861-23d62198182c,radixsort/...RadixSort.dp.cpp,6b6a8ef0-153b-46e0-b4d3-9181f20783ef,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
3254,f3cc3e5a-750b-4050-b861-23d62198182c,radixsort/...RadixSort.dp.cpp,494cba49-1297-4dad-bc46-b79265b5fc13,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
3255,f3cc3e5a-750b-4050-b861-23d62198182c,radixsort/...RadixSort.dp.cpp,da54a975-5b81-4721-9a38-abb558f2e6d1,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
3256,f3cc3e5a-750b-4050-b861-23d62198182c,radixsort/...RadixSort.dp.cpp,e369f2a1-817d-424d-8896-68acc466aa10,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
3257,f3cc3e5a-750b-4050-b861-23d62198182c,radixsort/...RadixSort.dp.cpp,3abbfbf0-b93f-444b-b75a-203e42762a8e,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
3258,f3cc3e5a-750b-4050-b861-23d62198182c,radixsort/...RadixSort.dp.cpp,b29f72bc-4424-43f9-bd94-cf26e1c46343,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
3259,f3cc3e5a-750b-4050-b861-23d62198182c,radixsort/...RadixSort.dp.cpp,b6d7cdee-5da5-4a4c-8ccb-35996b11d5cc,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
3260,a1b526b1-c4a9-4d02-8544-216927f5ae41,radixsort/...RadixSort.dp.cpp,127d8335-2a43-4aac-9424-52eaac8f9198,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
3261,a1b526b1-c4a9-4d02-8544-216927f5ae41,radixsort/...RadixSort.dp.cpp,f992a61d-5a0c-41c4-83ea-7c9247d7929f,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
3262,a1b526b1-c4a9-4d02-8544-216927f5ae41,radixsort/...RadixSort.dp.cpp,23caf12f-e5ed-4fef-b8a8-276244ce9a52,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
3263,a1b526b1-c4a9-4d02-8544-216927f5ae41,radixsort/...RadixSort.dp.cpp,0b4c5168-e4cc-4645-975a-333bf6eb3d89,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
3264,a1b526b1-c4a9-4d02-8544-216927f5ae41,radixsort/...RadixSort.dp.cpp,92519774-6a80-4cd4-bb10-f93595112d6f,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
3265,a1b526b1-c4a9-4d02-8544-216927f5ae41,radixsort/...RadixSort.dp.cpp,0f5e6e84-6e8f-443a-8a25-4a85fd632547,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
3266,a1b526b1-c4a9-4d02-8544-216927f5ae41,radixsort/...RadixSort.dp.cpp,f29fca8b-7bc2-476d-9747-e93bcbb6f837,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
3267,a1b526b1-c4a9-4d02-8544-216927f5ae41,radixsort/...RadixSort.dp.cpp,aa905c85-b974-494d-99aa-84e4c2da42ed,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
3268,a1b526b1-c4a9-4d02-8544-216927f5ae41,radixsort/...RadixSort.dp.cpp,259c768a-622c-4713-89ce-837aa06901a6,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
3269,a1b526b1-c4a9-4d02-8544-216927f5ae41,radixsort/...RadixSort.dp.cpp,fd7b7220-bf34-45e8-bd40-62a341c16366,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
3270,a1b526b1-c4a9-4d02-8544-216927f5ae41,radixsort/...RadixSort.dp.cpp,f2c05372-cfa7-44a9-8f78-4c440b926a25,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
3271,a1b526b1-c4a9-4d02-8544-216927f5ae41,radixsort/...RadixSort.dp.cpp,4faa0ff0-10aa-4818-80f2-b57f30c8b23c,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
3272,a1b526b1-c4a9-4d02-8544-216927f5ae41,radixsort/...RadixSort.dp.cpp,64188c2d-1790-4b75-b0f8-5c4754b8696d,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
3273,a1b526b1-c4a9-4d02-8544-216927f5ae41,radixsort/...RadixSort.dp.cpp,07c832ac-2974-486f-a54a-d227417f527a,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
3274,a1b526b1-c4a9-4d02-8544-216927f5ae41,radixsort/...RadixSort.dp.cpp,05abb1fc-6cbf-493a-95dc-aeefc4e18b44,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
3275,f73b3bda-58c8-4ff3-b4ac-d3ef9ec3ff86,radixsort/...RadixSort.dp.cpp,de02d898-3507-4ce5-8868-5d56f0ae6e3f,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
3276,f73b3bda-58c8-4ff3-b4ac-d3ef9ec3ff86,radixsort/...RadixSort.dp.cpp,e0833314-abfc-45cb-8459-dda1ff238051,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
3277,f73b3bda-58c8-4ff3-b4ac-d3ef9ec3ff86,radixsort/...RadixSort.dp.cpp,5f60cc30-85b9-4684-909b-91fcacf47950,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
3278,f73b3bda-58c8-4ff3-b4ac-d3ef9ec3ff86,radixsort/...RadixSort.dp.cpp,71c373c3-8522-4429-b0da-e56f7e0ea66a,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
3279,f73b3bda-58c8-4ff3-b4ac-d3ef9ec3ff86,radixsort/...RadixSort.dp.cpp,0ae00d8b-ea36-4bd2-a46b-a8f7373b3be1,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
3280,f73b3bda-58c8-4ff3-b4ac-d3ef9ec3ff86,radixsort/...RadixSort.dp.cpp,1797de7a-82b4-4176-900d-8c05ccd93920,DiffOperationEnum.delete,Fix1049Rule,ChangeTypeEnum.fix
3281,f73b3bda-58c8-4ff3-b4ac-d3ef9ec3ff86,radixsort/...RadixSort.dp.cpp,8799c320-62ad-4238-bf36-c66bf53bcf5a,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
3282,f73b3bda-58c8-4ff3-b4ac-d3ef9ec3ff86,radixsort/...RadixSort.dp.cpp,3777fe85-dadc-45da-8d70-9f86c455e240,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
3283,f73b3bda-58c8-4ff3-b4ac-d3ef9ec3ff86,radixsort/...RadixSort.dp.cpp,0b7488ab-d483-425a-b8be-8b6fca17bc70,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
3284,f73b3bda-58c8-4ff3-b4ac-d3ef9ec3ff86,radixsort/...RadixSort.dp.cpp,fc83bf2b-c8d7-4bdc-8298-ac77e869f787,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
3285,f73b3bda-58c8-4ff3-b4ac-d3ef9ec3ff86,radixsort/...RadixSort.dp.cpp,7999f5e3-3936-4a6f-a3b2-2e098554ceb0,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
3286,f73b3bda-58c8-4ff3-b4ac-d3ef9ec3ff86,radixsort/...RadixSort.dp.cpp,0349d860-c563-40fd-b23b-5825ee5fb960,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
3287,f73b3bda-58c8-4ff3-b4ac-d3ef9ec3ff86,radixsort/...RadixSort.dp.cpp,cee81d43-5809-4548-aef6-78b2b46d9096,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
3288,f73b3bda-58c8-4ff3-b4ac-d3ef9ec3ff86,radixsort/...RadixSort.dp.cpp,61ce7d46-0bea-492b-8439-0f111fb7b05a,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
3289,f73b3bda-58c8-4ff3-b4ac-d3ef9ec3ff86,radixsort/...RadixSort.dp.cpp,53f730f2-9368-4ba0-a773-891bfa14a85e,DiffOperationEnum.add,Fix1049Rule,ChangeTypeEnum.fix
3290,f6273478-cbae-40ec-b0e9-de2b80517a75,radixsort/...RadixSort_kernels.dp.cpp,8334c34c-dc42-498a-9d52-ca4443cb0ef7,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
3291,f6273478-cbae-40ec-b0e9-de2b80517a75,radixsort/...RadixSort_kernels.dp.cpp,60ca795f-7ca7-4822-9d03-a7064b0be920,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
3292,f6273478-cbae-40ec-b0e9-de2b80517a75,radixsort/...RadixSort_kernels.dp.cpp,b1ae1b18-9a8e-4270-9971-1358521e0e5e,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
3293,f6273478-cbae-40ec-b0e9-de2b80517a75,radixsort/...RadixSort_kernels.dp.cpp,3863ebb7-e1b5-4db2-a9c0-0b08824bddb1,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
3294,f6273478-cbae-40ec-b0e9-de2b80517a75,radixsort/...RadixSort_kernels.dp.cpp,43d35633-0962-4243-a563-4f45dd2d66ca,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
3295,f6273478-cbae-40ec-b0e9-de2b80517a75,radixsort/...RadixSort_kernels.dp.cpp,991514a1-b47c-43fc-8a09-d0aba0691f92,DiffOperationEnum.add,AddCommentsRule,ChangeTypeEnum.recommendation
3296,888a5079-2a0c-484d-9c1a-2059fc002233,radixsort/...RadixSort_kernels.dp.cpp,3d371219-e913-4bd7-b9a4-781523bd3913,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
3297,888a5079-2a0c-484d-9c1a-2059fc002233,radixsort/...RadixSort_kernels.dp.cpp,28dfa39f-cf5d-4b25-b5b4-1117c51a23ec,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
3298,888a5079-2a0c-484d-9c1a-2059fc002233,radixsort/...RadixSort_kernels.dp.cpp,25b59400-f86f-430c-9768-53d1d7c8debc,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
3299,888a5079-2a0c-484d-9c1a-2059fc002233,radixsort/...RadixSort_kernels.dp.cpp,149eed30-a280-47f8-badc-6c62413121eb,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
3300,888a5079-2a0c-484d-9c1a-2059fc002233,radixsort/...RadixSort_kernels.dp.cpp,135355f0-7b3e-4516-b70c-325564d8f042,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
3301,888a5079-2a0c-484d-9c1a-2059fc002233,radixsort/...RadixSort_kernels.dp.cpp,0d8f189c-80a8-4df8-8b8b-28f5566d8abe,DiffOperationEnum.add,AddCommentsRule,ChangeTypeEnum.recommendation
3302,520c4d1a-aaaa-4a0f-b072-a21621d917d8,radixsort/...RadixSort_kernels.dp.cpp,b8f792bb-d416-427d-a64e-8580fc01b44b,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
3303,520c4d1a-aaaa-4a0f-b072-a21621d917d8,radixsort/...RadixSort_kernels.dp.cpp,71dd0b05-a065-49d1-b908-1c7ba9015d00,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
3304,520c4d1a-aaaa-4a0f-b072-a21621d917d8,radixsort/...RadixSort_kernels.dp.cpp,0694a04a-b12f-4624-9649-966278216fe7,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
3305,520c4d1a-aaaa-4a0f-b072-a21621d917d8,radixsort/...RadixSort_kernels.dp.cpp,1b3af0a3-653e-43be-a9a9-615ea6538f15,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
3306,520c4d1a-aaaa-4a0f-b072-a21621d917d8,radixsort/...RadixSort_kernels.dp.cpp,cdceccd5-dca5-4f97-8f01-32519234a1aa,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
3307,520c4d1a-aaaa-4a0f-b072-a21621d917d8,radixsort/...RadixSort_kernels.dp.cpp,388d40ef-88b5-4ab2-a1a3-ebb75c59435e,DiffOperationEnum.add,AddCommentsRule,ChangeTypeEnum.recommendation
3308,9a4a12b4-0381-48f4-9482-5f2d8ef636d4,radixsort/...RadixSort_kernels.dp.cpp,91cd4231-8bca-4309-93be-7592f03b56f7,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
3309,9a4a12b4-0381-48f4-9482-5f2d8ef636d4,radixsort/...RadixSort_kernels.dp.cpp,e0466614-c3e8-4cd3-a7c8-062129b09ff9,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
3310,9a4a12b4-0381-48f4-9482-5f2d8ef636d4,radixsort/...RadixSort_kernels.dp.cpp,862f2549-2d11-49fd-8e68-e1510bf9c0a9,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
3311,9a4a12b4-0381-48f4-9482-5f2d8ef636d4,radixsort/...RadixSort_kernels.dp.cpp,3c4b3767-a080-41f7-ba29-3e072f8a2e0f,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
3312,9a4a12b4-0381-48f4-9482-5f2d8ef636d4,radixsort/...RadixSort_kernels.dp.cpp,d522ca27-ac3c-4068-b521-74e9c5ba1122,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
3313,9a4a12b4-0381-48f4-9482-5f2d8ef636d4,radixsort/...RadixSort_kernels.dp.cpp,5a0353a6-65d2-49c3-bfa0-24556c5887e6,DiffOperationEnum.add,AddCommentsRule,ChangeTypeEnum.recommendation
3314,ca9f744c-432c-42ad-97b4-642382203d9f,radixsort/...RadixSort_kernels.dp.cpp,dc646d05-22a5-4836-ac03-d5d0e7f87999,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
3315,ca9f744c-432c-42ad-97b4-642382203d9f,radixsort/...RadixSort_kernels.dp.cpp,b3386016-87ee-4b52-9c42-542dbde77aa8,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
3316,ca9f744c-432c-42ad-97b4-642382203d9f,radixsort/...RadixSort_kernels.dp.cpp,dbf14212-f044-454d-bede-2ab52643fe95,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
3317,ca9f744c-432c-42ad-97b4-642382203d9f,radixsort/...RadixSort_kernels.dp.cpp,9facf9cc-79a0-4c79-b745-e7ad58a3f2a5,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
3318,ca9f744c-432c-42ad-97b4-642382203d9f,radixsort/...RadixSort_kernels.dp.cpp,6eb981ac-cf51-446c-b00e-abb28f904b7d,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
3319,ca9f744c-432c-42ad-97b4-642382203d9f,radixsort/...RadixSort_kernels.dp.cpp,ff0b6594-82c4-472b-983a-9c0831bcf448,DiffOperationEnum.add,AddCommentsRule,ChangeTypeEnum.recommendation
3320,76f5fb9e-ebb8-4eae-9a5c-244dffeeddd0,radixsort/...RadixSort_kernels.dp.cpp,947f1117-d817-49ab-8c40-ef9b5ac7e087,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
3321,76f5fb9e-ebb8-4eae-9a5c-244dffeeddd0,radixsort/...RadixSort_kernels.dp.cpp,631f1082-67a4-4677-96fa-4f95941bea56,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
3322,76f5fb9e-ebb8-4eae-9a5c-244dffeeddd0,radixsort/...RadixSort_kernels.dp.cpp,157f9488-afdf-464a-ae30-4189cf25f932,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
3323,76f5fb9e-ebb8-4eae-9a5c-244dffeeddd0,radixsort/...RadixSort_kernels.dp.cpp,163e1a0e-305e-4254-9f70-5a2c0cc9fea5,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
3324,76f5fb9e-ebb8-4eae-9a5c-244dffeeddd0,radixsort/...RadixSort_kernels.dp.cpp,ead94b33-314b-4e01-b3b8-75b009491414,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
3325,76f5fb9e-ebb8-4eae-9a5c-244dffeeddd0,radixsort/...RadixSort_kernels.dp.cpp,d25935ac-56e2-4265-8ae9-a9c9f8d2f257,DiffOperationEnum.add,AddCommentsRule,ChangeTypeEnum.recommendation
3326,c89c9281-cf33-47c0-bc1a-6a55cd88428f,radixsort/...RadixSort_kernels.dp.cpp,37aabf95-2da9-43d5-aecd-09425abcfa88,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
3327,c89c9281-cf33-47c0-bc1a-6a55cd88428f,radixsort/...RadixSort_kernels.dp.cpp,d7410ff5-0379-4dcf-a08c-14447ad8b739,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
3328,c89c9281-cf33-47c0-bc1a-6a55cd88428f,radixsort/...RadixSort_kernels.dp.cpp,6256c908-93ce-40f8-9a2a-701d5e561b34,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
3329,c89c9281-cf33-47c0-bc1a-6a55cd88428f,radixsort/...RadixSort_kernels.dp.cpp,452470bd-1543-4793-9601-11c4be88922e,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
3330,c89c9281-cf33-47c0-bc1a-6a55cd88428f,radixsort/...RadixSort_kernels.dp.cpp,e14f4574-057d-45e8-890e-a050374a59e0,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
3331,c89c9281-cf33-47c0-bc1a-6a55cd88428f,radixsort/...RadixSort_kernels.dp.cpp,0c3b3e35-9b59-4c13-bb5a-7fd6c2c0b460,DiffOperationEnum.add,AddCommentsRule,ChangeTypeEnum.recommendation
3332,cca95549-56ec-4ba1-9dd9-1623537a7771,radixsort/...RadixSort_kernels.dp.cpp,c2fafbab-8e85-4dc5-92e4-03a1f715dcc6,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
3333,cca95549-56ec-4ba1-9dd9-1623537a7771,radixsort/...RadixSort_kernels.dp.cpp,2e4e36ce-6968-4a1b-802c-9f3bf98364a0,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
3334,cca95549-56ec-4ba1-9dd9-1623537a7771,radixsort/...RadixSort_kernels.dp.cpp,3dab0056-12b7-4302-8637-ce1f163c28ab,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
3335,cca95549-56ec-4ba1-9dd9-1623537a7771,radixsort/...RadixSort_kernels.dp.cpp,f85eaa14-1e54-4672-ac32-c720adff08dc,DiffOperationEnum.delete,AddCommentsRule,ChangeTypeEnum.recommendation
